#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-04-01 17:17:32.637.822.900
#Sample rate: 27.307Hz
#Samples: 15765
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.000310592 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9988049723 V

Time (s),Channel 1 (V),Channel 2 (V)
211.92370155,-0.09359493651846887,2.642215282867522
211.9603222,-0.1142695184005294,2.561263220695825
211.99694285,-0.1484275232491512,2.628723272505573
212.0335635,-0.1664054205378995,2.570257894270458
212.07018415,-0.1915744767421471,2.649411021727229
212.1068048,-0.2212380072685818,2.599040849709284
212.14342545,-0.2625871710327029,2.662903032089179
212.1800461,-0.2787672785925764,2.648511554369766
212.21666675,-0.3174197577633852,2.652109423799619
212.2532874,-0.3569711317986315,2.674596107736202
212.28990805,-0.3857357674606288,2.62782380514811
212.3265287,-0.4073092442071268,2.63322060929289
212.36314935,-0.436073879869124,2.590945643492114
212.39977,-0.4603440412089342,2.587347774062261
212.43639065,-0.5124799433463044,2.640416348152596
212.4730113,-0.5385478944149894,2.572056828985384
212.50963195,-0.5520313173815506,2.62782380514811
212.5462526,-0.5691103198058616,2.59544298027943
212.58287325,-0.585290427365735,2.542374406189095
212.6194939,-0.6212462219432316,2.573855763700311
212.65611455,-0.6365274346386677,2.527982928469682
212.6927352,-0.6742810189450391,2.563961622768215
212.72935585,-0.7147312878447227,2.533379732614462
212.7659765,-0.7255180262179718,2.546871742976412
212.80259715,-0.7506870824222194,2.476713289094274
212.8392178,-0.7848450872708411,2.516289852822659
212.87583845,-0.8046207742884642,2.455126072515154
212.9124591,-0.8252953561705249,2.436237258008425
212.94907975,-0.866644519934646,2.440734594795741
212.9857004,-0.8693412045279582,2.366078804126286
213.02232105,-0.9214771066653282,2.408353769927062
213.0589417,-0.9106903682920793,2.33459744661507
213.09556235,-0.9484439525984507,2.33459744661507
213.132183,-0.9718152190738235,2.336396381329997
213.16880365,-0.9520395320562004,2.248248580298593
213.2054243,-1.005074329058008,2.291423013456832
213.24204495,-0.9826019574470725,2.203275212425427
213.2786656,-1.03923233390663,2.22306349428962
213.31528625,-1.018557752024569,2.159201311909725
213.3519069,-1.061704705517565,2.143010899475385
213.38852755,-1.070693654161939,2.125021552326119
213.4251482,-1.086873761721813,2.074651380308174
213.46176885,-1.108447238468311,2.053064163729054
213.4983895,-1.141706348452495,2.034175349222325
213.53501015,-1.14350413818137,1.983805177204379
213.5716308,-1.180358827623304,1.975709970987209
213.60825145,-1.165976509792305,1.925339798969264
213.6448721,-1.200134514640927,1.889361104670731
213.68149275,-1.174066563572242,1.847086138869956
213.7181134,-1.208224568420864,1.822800520218447
213.75473405,-1.165976509792305,1.756239935766162
213.7913547,-1.227101360574049,1.750843131621382
213.82797535,-1.188448881403241,1.699573492245973
213.864596,-1.224404675980737,1.662695330589977
213.90121665,-1.229798045167362,1.648303852870564
213.9378373,-1.2235057811163,1.594335811422765
213.97445795,-1.243281468133923,1.580843801060816
214.0110786,-1.228899150302924,1.518780553395847
214.04769925,-1.224404675980737,1.498092804174191
214.0843199,-1.231595834896236,1.457616773088342
214.12094055,-1.224404675980737,1.425235948219663
214.1575612,-1.210022358149738,1.378463645631571
214.19418185,-1.221707991387425,1.345183353405428
214.2308025,-1.207325673556426,1.303807854962116
214.26742315,-1.194741145454302,1.248040878799391
214.3040438,-1.233393624625111,1.222855792790418
214.34066445,-1.170470984114492,1.16618934927023
214.3772851,-1.211820147878613,1.145501600048573
214.41390575,-1.177662143029992,1.097829830103018
214.4505264,-1.152493086825744,1.048359125442536
214.48714705,-1.191145565996553,1.01687776793132
214.5237677,-1.127324030621496,0.9719044000581545
214.56038835,-1.160583140605681,0.9449203793342551
214.597009,-1.130020715214809,0.8936507399588464
214.63362965,-1.089570446315125,0.8711640560222637
214.6702503,-1.11923397684156,0.8198944166468549
214.70687095,-1.041030123635504,0.7974077327102721
214.7434916,-1.073390338755251,0.7551327669094965
214.78011225,-1.034737859584443,0.7371434197602303
214.8167329,-1.018557752024569,0.7065615296064778
214.85335355,-1.006872118786883,0.6714823026654086
214.8899742,-0.9852986420403848,0.6391014777967294
214.92659485,-0.9682196396160738,0.603122783498197
214.9632155,-0.9457472680051384,0.5689430239145912
214.99983615,-0.9223760015297656,0.5392606011183019
215.0364568,-0.8963080504610806,0.5167739171817192
215.07307745,-0.8846224172233942,0.4834936249555766
215.1096981,-0.8378798842726486,0.4798957555257234
215.14631875,-0.8333854099504616,0.443917061227191
215.1829394,-0.812710828068401,0.4160335731458283
215.21956005,-0.765069400253218,0.4106367690010485
215.2561807,-0.775856138626467,0.3665628684853462
215.29280135,-0.7237202364890969,0.3611660643405664
215.329422,-0.7057423392003486,0.3395788477614469
215.36604265,-0.6904611265049125,0.3027006861054512
215.4026633,-0.6347296449097928,0.3125948270375476
215.43928395,-0.648213067876354,0.2631241223770655
215.4759046,-0.5987738503322962,0.2667219918069187
215.51252525,-0.5834926376368602,0.2406374384404827
215.5491459,-0.5601213711614874,0.2316427648658496
215.58576655,-0.5187722073973663,0.229843830150923
215.6223872,-0.5016932049730554,0.2019603420695603
215.65900785,-0.4639396206666839,0.201060874712097
215.6956285,-0.4270849312247499,0.1929656684949272
215.73224915,-0.4127026133937512,0.1587859089113214
215.7688698,-0.3704545547651927,0.1515901700516149
215.80549045,-0.3497799728831322,0.1461933659068351
215.8421111,-0.3183186526278227,0.1246061493277156
215.87873175,-0.2724750145415145,0.1623837783411747
215.9153524,-0.2607893813038281,0.09492372653142635
215.95197305,-0.2149457432175199,0.1407965617620552
215.9885937,-0.1942711613354594,0.120108812540399
216.02521435,-0.1565175770290879,0.1003205306762062
216.061835,-0.1205617824515913,0.1479923006217617
216.09845565,-0.09719051597621856,0.09672266124635297
216.1350763,-0.06662809058534644,0.1524896374090782
216.17169695,-0.03067229600784982,0.1147120083956192
216.2083176,-0.02617782168566275,0.1371986923322019
216.24493825,0.01876692153620801,0.148891767979225
216.2815589,0.02685697531614474,0.1273045514001055
216.31817955,0.06730724421582843,0.1839709949202941
216.3548002,0.08168956204682706,0.1542885721240048
216.39142085,0.114049777166574,0.1803731254904409
216.4280415,0.1446122025574461,0.1902672664225373
216.46466215,0.1751746279483183,0.2217486239337532
216.5012828,0.2066359482036278,0.2127539503591201
216.53790345,0.256974060612123,0.2343411669382395
216.5745241,0.2731541681719965,0.2514310467300425
216.61114475,0.3136044370716802,0.2712193285942353
216.6477654,0.3378745984114904,0.2865102736711116
216.68438605,0.363043654615738,0.3062985555353044
216.7210067,0.3864149210911108,0.3521713907659333
216.75762735,0.4196740310752952,0.3458751192636901
216.794248,0.4439441924151054,0.4007426280689521
216.83086865,0.4619220897038537,0.4007426280689521
216.8674893,0.4924845150947258,0.4304250508652413
216.90410995,0.510462412383474,0.4511128000868975
216.9407306,0.5293392045366597,0.4852925596705033
216.97735125,0.5545082607409073,0.5239696560414256
217.0139719,0.5850706861317795,0.5320648622585954
217.05059255,0.5814751066740298,0.5959270446384906
217.0872132,0.6048463731494026,0.5986254467108805
217.12383385,0.616532006387089,0.629207336864633
217.1604545,0.6291165344892128,0.6642865638057022
217.19707515,0.6461955369135237,0.681376443597505
217.2336958,0.6542855906934605,0.721852474683354
217.27031645,0.6767579623043958,0.7353444850453037
217.3069371,0.6704656982533339,0.7866141244207124
217.34355775,0.6938369647287067,0.8091008083572951
217.3801784,0.7127137568818924,0.8342858943662679
217.41679905,0.7037248082375183,0.8675661865924104
217.4534197,0.722601600390704,0.8927512726013831
217.49004035,0.7208038106618292,0.9278304995424522
217.526661,0.7360850233572652,0.953015585551425
217.56328165,0.7235004952551414,0.9970894860671271
217.5999023,0.7630518692903877,1.018676702646247
217.63652295,0.7360850233572652,1.068147407306729
217.6731436,0.759456289832638,1.082538885026142
217.70976425,0.7495684463238265,1.123014916111991
217.7463849,0.7558607103748883,1.16079254512545
217.78300555,0.7810297665791359,1.191374435279202
217.8196262,0.7459728668660768,1.253437682944171
217.85624685,0.7873220306301979,1.27772330159568
217.8928675,0.7576585001037632,1.312802528536749
217.92948815,0.7576585001037632,1.342484951333039
217.9661088,0.7756363973925114,1.393754590708447
218.00272945,0.7333883387639529,1.43243168707937
218.0393501,0.7783330819858237,1.477405054952535
218.07597075,0.7270960747128911,1.498992271531655
218.1125914,0.7423772874083271,1.534071498472724
218.14921205,0.7172082312040795,1.564653388626476
218.1858327,0.7369839182217026,1.604229952354862
218.22245335,0.7028259133730809,1.646504918155637
218.259074,0.7010281236442061,1.674388406237
218.29569465,0.7136126517463298,1.729255915042262
218.3323153,0.6614767496089597,1.757139403123625
218.36893595,0.696533649322019,1.816504248716203
218.4055566,0.6336110088113999,1.829996259078153
218.44217725,0.6668701187955842,1.883964300525952
218.4787979,0.627318744760338,1.912747255964778
218.51541855,0.60574526801384,1.928937668399117
218.5520392,0.6102397423360271,2.002693991711109
218.58865985,0.5554071556053448,2.010789197928279
218.6252805,0.5823740015384672,2.071952978235784
218.66190115,0.5176535712989734,2.058460967873834
218.6985218,0.5293392045366597,2.107032205176853
218.73514245,0.4987767791457877,2.144809834190312
218.7717631,0.4592254051105414,2.175391724344064
218.80838375,0.4619220897038537,2.232058167864253
218.8450044,0.3936060800066101,2.22576189636201
218.88162505,0.4052917132442965,2.290523546099368
218.9182457,0.352256916242489,2.286925676669515
218.95486635,0.3360768086826155,2.34269265283224
218.991487,0.2848398014096829,2.347189989619557
219.02810765,0.2839409065452455,2.393062824850186
219.0647283,0.2398950581878121,2.437136725365888
219.10134895,0.2075348430680652,2.402956965782282
219.1379696,0.1967481046948162,2.465919680804714
219.17459025,0.1527022563373829,2.444332464225594
219.2112109,0.1347243590486346,2.511792516035343
219.24783155,0.09157740555563862,2.506395711890563
219.2844522,0.07989177231795225,2.541474938831632
219.32107285,0.04303708287601821,2.505496244533099
219.3576935,0.01157576262070869,2.543273873546558
219.39431415,-0.008199924396914447,2.535178667329389
219.4309348,-0.0531446676187852,2.551369079763728
219.46755545,-0.06123472139872194,2.583749904632407
219.5041761,-0.1286518362315281,2.544173340904022
219.54079675,-0.139438574604777,2.607136055926453
219.5774174,-0.1879788972843975,2.572056828985384
219.61403805,-0.2176424278108322,2.601739251781674
219.6506587,-0.2535982223883287,2.592744578207041
219.68727935,-0.2832617529147635,2.594543512921967
219.7239,-0.2976440707457621,2.613432327428697
219.76052065,-0.3434877088320702,2.562162688053288
219.7971413,-0.3533755523408819,2.629622739863037
219.83376195,-0.3929269263761281,2.567559492198068
219.8703826,-0.4028147698849397,2.584649371989871
219.90700325,-0.4297816158180621,2.563961622768215
219.9436239,-0.4738274641754955,2.573855763700311
219.98024455,-0.4971987306508683,2.615231262143623
220.0168652,-0.5502335276526759,2.586448306704797
220.05348585,-0.5664136352125493,2.591845110849577
220.0901065,-0.6095605887055452,2.549570145048802
220.12672715,-0.617650642485482,2.522586124324902
220.1633478,-0.6616964908429153,2.524385059039829
220.19996845,-0.6706854394872894,2.48390902795398
220.2365891,-0.7201246570313473,2.511792516035343
220.27320975,-0.7372036594556581,2.438935660080814
220.3098304,-0.7569793464732812,2.46232181137486
220.34645105,-0.775856138626467,2.433538855936034
220.3830717,-0.7929351410507779,2.402057498424819
220.41969235,-0.8181041972550255,2.375972945058383
220.456313,-0.8477677277814603,2.401158031067355
220.49293365,-0.8675434147990834,2.352586793764337
220.5295543,-0.8846224172233942,2.320205968895658
220.56617495,-0.9385561090896392,2.357084130551653
220.6027956,-0.9331627399030147,2.268936329520248
220.63941625,-0.966421849887199,2.308512893248635
220.6760369,-0.966421849887199,2.222164026932156
220.71265755,-0.9978831701425085,2.241052841438886
220.7492782,-1.013164382837945,2.187984267348551
220.78589885,-1.038333439042192,2.171793854914211
220.8225195,-1.083278182264063,2.178090126416454
220.85914015,-1.074289233619689,2.091741260099977
220.8957608,-1.108447238468311,2.110630074606706
220.93238145,-1.0841770771285,2.030577479792471
220.9690021,-1.146200822774682,2.034175349222325
221.00562275,-1.117436187112685,1.984704644561842
221.0422434,-1.161482035470118,1.964016895340186
221.07886405,-1.174965458436679,1.95682115648048
221.1154847,-1.165976509792305,1.864176018661759
221.15210535,-1.19564004031874,1.873170692236392
221.188726,-1.189347776267678,1.833594128508006
221.22534665,-1.189347776267678,1.777827152345281
221.2619673,-1.211820147878613,1.776927684987818
221.29858795,-1.178561037894429,1.70407082903329
221.3352086,-1.192943355725428,1.689679351313877
221.37182925,-1.194741145454302,1.66089639587505
221.4084499,-1.194741145454302,1.627616103648908
221.44507055,-1.198336724912052,1.597034213495155
221.4816912,-1.202831199234239,1.570050192771256
221.51831185,-1.19923561977649,1.527775226970481
221.5549325,-1.215415727336363,1.508886412463751
221.59155315,-1.215415727336363,1.467510914020439
221.6281738,-1.200134514640927,1.420738611432347
221.66479445,-1.240584783540611,1.41354287257264
221.7014151,-1.192943355725428,1.341585483975575
221.73803575,-1.234292519489549,1.325395071541236
221.7746564,-1.187549986538803,1.27772330159568
221.81127705,-1.209123463285301,1.241744607297148
221.8478977,-1.183954407081053,1.212961651858322
221.88451835,-1.180358827623304,1.161692012482913
221.921139,-1.188448881403241,1.14190373061872
221.95775965,-1.152493086825744,1.076242613523898
221.9943803,-1.16777429952118,1.060951668447022
222.03100095,-1.138110768994745,1.006983626999224
222.0676216,-1.116537292248247,0.9719044000581545
222.10424225,-1.121930661434872,0.9377246404745486
222.1408629,-1.080581497670751,0.8873544684566033
222.17748355,-1.086873761721813,0.8621693824476305
222.2141042,-1.052715756873191,0.8162965472170016
222.25072485,-1.05631133633094,0.7938098632804189
222.2873455,-1.023951121211194,0.7578311689818864
222.32396615,-1.015861067431257,0.7254503441132073
222.3605868,-0.9915909060914466,0.695767921316918
222.39720745,-0.977208588260448,0.6660854985206287
222.4338281,-0.9502417423273255,0.6346041410094129
222.47044875,-0.929567160445265,0.6022233161407337
222.5070694,-0.9403538988185139,0.5671440891996645
222.54369005,-0.881925732630082,0.5347632643309854
222.5803107,-0.8891168915455813,0.5113771130369393
222.61693135,-0.845071043188148,0.4906893638152832
222.653552,-0.8181041972550255,0.4547106695167507
222.69017265,-0.7992274051018398,0.4304250508652413
222.7267933,-0.7515859772866568,0.4025415627838787
222.76341395,-0.7452937132355949,0.3800548788472959
222.8000346,-0.6949556008270996,0.3557692601957865
222.83665525,-0.6733821240806017,0.3287852394718872
222.8732759,-0.6446174884186044,0.3071980228927677
222.90989655,-0.606863904112233,0.2829124042412584
222.9465172,-0.5825937427724227,0.2667219918069187
